Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1674395773,100,,Aggregated,186.000000,0.000000,26,29,31,32,37,43,52,63,85,100,100,4201,0,26,25.940962703165845,0.5327079999979389,102.8343749999996,1659.3134967864794
1674395774,100,,Aggregated,189.600000,0.000000,26,29,31,32,37,43,53,65,90,100,100,4428,0,26,25.936268051038788,0.5327079999979389,102.8343749999996,1669.0582655826558
1674395775,100,,Aggregated,202.500000,0.000000,26,29,31,32,37,43,53,65,90,100,100,4600,0,26,25.99069382782604,0.5327079999979389,102.8343749999996,1655.2752173913043
1674395776,100,,Aggregated,215.600000,0.000000,26,29,31,32,37,42,52,65,90,100,100,4757,0,26,26.003851452596123,0.5327079999979389,102.8343749999996,1638.2976665965946
1674395777,100,,Aggregated,222.100000,0.000000,26,29,31,32,37,42,53,66,95,100,100,4961,0,26,26.101106832493418,0.5327079999979389,102.8343749999996,1634.006450312437
1674395778,100,,Aggregated,220.800000,0.000000,26,29,31,32,37,42,53,66,90,100,100,5187,0,26,26.107549065162857,0.5327079999979389,102.8343749999996,1642.0383651436282
1674395779,100,,Aggregated,215.500000,0.000000,26,29,31,32,37,43,54,67,90,100,100,5450,0,26,26.198093348807376,0.5327079999979389,102.8343749999996,1654.5743119266056
1674395780,100,,Aggregated,216.600000,0.000000,26,29,31,32,37,42,53,66,90,100,100,5702,0,26,26.19048769203792,0.5327079999979389,102.8343749999996,1672.2835847071203
1674395781,100,,Aggregated,218.300000,0.000000,26,29,31,32,37,42,55,68,100,100,100,5888,0,26,26.301861163213335,0.5327079999979389,102.8343749999996,1663.5015285326087
1674395782,100,,Aggregated,229.000000,0.000000,26,29,31,32,37,42,54,68,99,100,100,6045,0,26,26.31703562663358,0.5327079999979389,102.8343749999996,1652.8684863523574
1674395783,100,,Aggregated,234.100000,0.000000,26,29,31,32,37,42,55,70,99,100,100,6234,0,26,26.350185231312153,0.5327079999979389,102.8343749999996,1641.5181264035932
1674395785,100,,Aggregated,225.300000,0.000000,26,29,31,32,37,42,55,68,99,100,100,6458,0,26,26.334426087952945,0.5327079999979389,102.8343749999996,1646.8349334159182
1674395786,100,,Aggregated,202.100000,0.000000,26,29,31,32,37,42,56,72,99,100,100,6693,0,26,26.37355477259825,0.5327079999979389,102.8343749999996,1647.7545196473927
1674395787,100,,Aggregated,201.400000,0.000000,26,29,31,32,37,42,55,71,99,100,100,6945,0,26,26.35996651259901,0.5327079999979389,102.8343749999996,1657.416702663787
1674395788,100,,Aggregated,206.900000,0.000000,26,29,31,32,37,42,55,71,98,100,100,7150,0,26,26.36984230377624,0.5327079999979389,102.8343749999996,1657.3893706293707
1674395789,100,,Aggregated,214.400000,0.000000,26,29,31,32,37,42,55,70,98,100,100,7314,0,26,26.368513492206752,0.5327079999979389,102.8343749999996,1645.9345091605142
1674395790,100,,Aggregated,212.300000,0.000000,26,29,31,32,37,42,55,70,100,100,100,7505,0,26,26.38241706195871,0.5327079999979389,102.8343749999996,1636.2442371752165
1674395791,100,,Aggregated,208.100000,0.000000,26,29,31,32,37,42,54,69,100,100,100,7726,0,26,26.36799616761585,0.5327079999979389,102.8343749999996,1638.0195443955474
1674395792,100,,Aggregated,199.300000,0.000000,26,29,31,32,36,42,54,70,100,100,100,7960,0,26,26.387284549874366,0.5327079999979389,102.8343749999996,1640.3781407035176
1674395793,100,,Aggregated,197.800000,0.000000,26,29,30,32,36,42,54,68,100,100,100,8221,0,26,26.395291475732904,0.5327079999979389,102.8343749999996,1650.2245468921055
1674395794,100,,Aggregated,204.000000,0.000000,26,29,30,32,36,41,53,68,100,100,100,8442,0,26,26.421866255034377,0.5327079999979389,102.8343749999996,1652.5338782279082
1674395795,100,,Aggregated,214.300000,0.000000,26,29,30,32,36,41,53,68,100,100,100,8592,0,26,26.423252701932036,0.5327079999979389,102.8343749999996,1640.3755819366852
1674395796,100,,Aggregated,217.800000,0.000000,26,29,30,32,36,41,53,68,100,100,100,8798,0,26,26.402932252671075,0.5327079999979389,102.8343749999996,1634.5028415548989
1674395797,100,,Aggregated,211.700000,0.000000,26,29,30,32,36,41,52,67,99,100,100,9033,0,26,26.400380051588638,0.5327079999979389,102.8343749999996,1636.4973984279864
1674395798,100,,Aggregated,207.900000,0.000000,26,29,30,32,36,41,52,67,99,100,100,9302,0,26,26.39751837411312,0.5327079999979389,102.8343749999996,1642.9471081487852
1674395799,100,,Aggregated,203.900000,0.000000,26,29,30,32,36,41,51,67,99,100,100,9526,0,26,26.406476524249452,0.5327079999979389,102.8343749999996,1643.7142557211841
1674395800,100,,Aggregated,207.000000,0.000000,26,29,30,32,36,41,51,66,99,100,100,9758,0,26,26.40390289567537,0.5327079999979389,102.8343749999996,1648.5763476122156
1674395801,100,,Aggregated,212.600000,0.000000,26,29,30,32,36,41,50,66,99,100,100,9924,0,26,26.403717099455907,0.5327079999979389,102.8343749999996,1640.8442160419186
